Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M,Rings
0.5080666564948272,0.6764094299356289,1.0875507355179068,0.26463352754818426,0.24841583846175808,-0.17420995703107905,0.6550165742962314,1.481846281136549,-0.68801788254519,-0.759487618104231,11
1.049379051313449,1.180299531564133,0.9679965753932075,1.6259607420140272,1.0707235728861475,1.4954808831141355,2.0919426448453873,-0.6748338290750765,1.4534505939013516,-0.759487618104231,18
0.09167250663434973,0.4244643791213774,0.7288882551438097,-0.09736734221614105,-0.24271590429034287,-0.22895391900305334,0.4035545119501289,-0.6748338290750765,1.4534505939013516,-0.759487618104231,11
-0.907673453030798,-0.6840938444613304,-0.22754502585378344,-0.9406764106530342,-0.9613903351982338,-0.8402614943567659,-0.8537557997803822,1.481846281136549,-0.68801788254519,-0.759487618104231,10
-1.1991493579331325,-1.0368169156012832,-0.8253158264772793,-1.1170881021156491,-1.1483808611084374,-1.08660932323065,-1.0692947103627555,1.481846281136549,-0.68801788254519,-0.759487618104231,12
-0.6161975481284632,-0.5329268139727797,-0.46665334610318193,-0.8499212630219781,-1.103322903057786,-1.0409893549206715,-0.566370585670551,-0.6748338290750765,1.4534505939013516,-0.759487618104231,19
-1.074231112974989,-1.137594935926984,-1.0644241467266773,-1.2323165479842935,-1.2677844499426638,-1.1550392756956178,-1.1411410138902132,1.481846281136549,-0.68801788254519,-0.759487618104231,10
-0.5745581331424153,-0.5833158241356301,-0.46665334610318193,-0.7041011943563484,-0.8014345841184211,-0.3338798461160041,-0.566370585670551,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-0.32472164322612873,-0.2809817631585277,0.2506716146450128,-0.45630904970076797,-0.648237526746206,-0.37037582076398673,-0.4226779786156355,1.481846281136549,-0.68801788254519,-0.759487618104231,15
0.21659075159249325,0.1725193283071254,0.370225774769712,0.18101642523642456,-0.36887818683216683,0.5693955264215712,0.6909397260599603,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
-0.6161975481284632,-0.5833158241356301,0.13111745452031356,-0.5837741446882064,-0.8239635631437469,-0.525483713017914,-0.4586011303793644,1.481846281136549,-0.68801788254519,-0.759487618104231,13
-0.4080004731982244,-0.23059275299567727,0.13111745452031356,-0.4308160307032801,-0.5603745085474358,-0.6623436179478496,-0.17121591626953322,-0.6748338290750765,-0.68801788254519,1.3166771599202278,14
-0.19980339826798518,-0.2809817631585277,0.370225774769712,-0.35433697371081707,-0.5355926316195775,-0.3430038397779998,-0.24306221979699108,1.481846281136549,-0.68801788254519,-0.759487618104231,17
0.05003309164830188,0.021352297818574187,0.6093340950191105,-0.03516437586227112,-0.5378455295221101,-0.10578000456611117,0.008399842549111181,1.481846281136549,-0.68801788254519,-0.759487618104231,19
-0.2830822282400809,-0.18020374283282686,0.2506716146450128,-0.5215711783343365,-0.6054324665980871,-0.5163597193559182,-0.49452428214309313,-0.6748338290750765,-0.68801788254519,1.3166771599202278,21
-0.2830822282400809,-0.23059275299567727,0.2506716146450128,-0.08615041385724656,-0.5333397337170449,-0.37037582076398673,0.008399842549111181,1.481846281136549,-0.68801788254519,-0.759487618104231,23
-0.033245738323793815,-0.12981473266997648,0.9679965753932075,-0.3849285965078023,-0.907320785537452,-0.6440956306238581,0.044322994312840105,1.481846281136549,-0.68801788254519,-0.759487618104231,22
0.13331192162039757,0.0717413079814246,0.13111745452031356,-0.18098444452790077,-0.43195932810307897,-0.11490399822810689,0.044322994312840105,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-0.19980339826798518,-0.3313707733213781,-0.5862075062278808,-0.4777231856586575,-0.7856642988006931,-0.29738387146802125,-0.35083167508817764,1.481846281136549,-0.68801788254519,-0.759487618104231,11
-0.6161975481284632,-0.2809817631585277,0.6093340950191105,-0.024967168263276027,-0.4927875714714585,0.09950985282879223,0.1880156013677558,1.481846281136549,-0.68801788254519,-0.759487618104231,23
-1.2824281879052282,-1.339150976578385,-0.9448699866019782,-1.2363954310238916,-1.2001975128666864,-1.4105110982314977,-1.1411410138902132,1.481846281136549,-0.68801788254519,-0.759487618104231,8
-1.2824281879052282,-1.339150976578385,-0.9448699866019782,-1.2221193403852983,-1.22047359398948,-1.223469228160586,-1.212987317417671,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-0.32472164322612873,-0.3817597834842285,0.01156329439561501,-0.522590899094236,-0.7000541785044553,-0.3566898302709934,-0.4586011303793644,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-0.7411157930866067,-0.8352608749498815,-0.5862075062278808,-0.8917298141778578,-0.9253439687577126,-0.7900795292157895,-0.8537557997803822,1.481846281136549,-0.68801788254519,-0.759487618104231,7
0.09167250663434973,-0.02903671234427566,1.0875507355179068,0.011742779093106292,-0.18864635462956106,-0.07384602674912641,0.3676313601864,-0.6748338290750765,-0.68801788254519,1.3166771599202278,16
-0.1165245682958895,-0.07942572250712607,0.01156329439561501,-0.36147501903011375,-0.5130636525942517,-0.12858998872110045,-0.38675482685190654,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.3415089965506359,0.32368635879567664,1.0875507355179068,0.163681172318133,-0.06924276579533481,0.4735935929706164,0.11616929784029795,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
0.09167250663434973,-0.07942572250712607,0.2506716146450128,-0.04944046650086424,-0.1120478259434535,0.29111371973070205,-0.20713906803326215,1.481846281136549,-0.68801788254519,-0.759487618104231,13
0.09167250663434973,-0.02903671234427566,-0.34709918597848266,0.20039111967451534,-0.44772961342080697,-0.3475658366089977,0.7627860295874177,1.481846281136549,-0.68801788254519,-0.759487618104231,16
0.008393676662254032,-0.07942572250712607,0.7288882551438097,-0.20035913896599133,-0.36211949312456915,0.22724576409673203,-0.31490852332444874,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
0.5497060714808751,0.32368635879567664,0.2506716146450128,0.2585152029887872,0.029884741916098516,0.5648335295905733,0.4035545119501289,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-0.19980339826798518,-0.3313707733213781,0.2506716146450128,-0.3930863625869984,-0.47701728615373046,-0.3247558524540084,-0.35083167508817764,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-2.2401347325843277,-2.1957641493468416,-1.542640787225474,-1.5137594777165577,-1.4637865674629975,-1.4606930633724742,-1.5362956832912311,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
-0.7827552080726545,-0.8352608749498815,-0.5862075062278808,-0.9019270217768529,-0.9546316414906361,-0.6760296084408431,-0.92560210330784,1.481846281136549,-0.68801788254519,-0.759487618104231,11
-1.1991493579331325,-1.1879839460898345,-0.46665334610318193,-1.113009219076051,-1.0898055156425905,-1.0501133485826672,-1.1052178621264843,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-2.989644202333188,-3.0019883119524473,-2.857736548597164,-1.6514217803029914,-1.5899488500048218,-1.6249249492883968,-1.6799882903461465,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-1.740461752751754,-1.7926520680440385,-1.1839783068513767,-1.428102933884999,-1.425487303119944,-1.2827751869635577,-1.4285262280000444,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-3.0729230323052836,-3.052377322115298,-2.1404115878489693,-1.6544809425826899,-1.5967075437124194,-1.6158009556264012,-1.6799882903461465,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-2.0319376576540886,-2.0445971188582903,-0.9448699866019782,-1.4525762321225872,-1.3736706513616948,-1.3877011140765085,-1.5003725315275023,-0.6748338290750765,-0.68801788254519,1.3166771599202278,5
-0.7827552080726545,-0.7344828546241807,-0.46665334610318193,-0.7846591343884095,-0.9208381729526475,-0.6030376591448774,-0.7100631927254665,1.481846281136549,-0.68801788254519,-0.759487618104231,13
-1.074231112974989,-0.9360388952755824,-0.8253158264772793,-0.9733074749698185,-1.0852997198375254,-0.8174515102017766,-0.857348114956755,1.481846281136549,-0.68801788254519,-0.759487618104231,16
-1.1575099429470848,-1.2383729562526848,-0.8253158264772793,-1.0977134076775585,-1.07178233242233,-1.02274136759668,-1.08725628624462,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-0.36636105821217657,-0.23059275299567727,-0.10799086572908421,-0.5970305145668999,-0.7653882176778999,-0.35212783343999554,-0.472970391084856,1.481846281136549,-0.68801788254519,-0.759487618104231,14
-0.657836963114511,-0.7848718647870312,-0.8253158264772793,-0.7673238814701179,-0.8081932778260188,-0.7079635862578282,-0.8322019087221448,1.481846281136549,-0.68801788254519,-0.759487618104231,9
-1.074231112974989,-1.137594935926984,-0.5862075062278808,-1.0457076489226838,-1.076288128227395,-1.1048573105546415,-0.9220097881314672,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-1.0325916979889411,-1.0872059257641336,-0.34709918597848266,-0.839724055422983,-0.7586295239703021,-0.8265755038637723,-0.8717173756622466,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-0.907673453030798,-0.8352608749498815,0.01156329439561501,-0.839724055422983,-0.9275968666602452,-0.7216495767508216,-0.6813246713144835,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-1.740461752751754,-1.5910960273926371,-1.1839783068513767,-1.2761645406599724,-1.3421300807262386,-1.3101471679495449,-1.144733329066586,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-1.4906252628354675,-1.4903180070669364,-1.1839783068513767,-1.2680067745807764,-1.2700373478451963,-1.250841209146573,-1.1662872201248233,1.481846281136549,-0.68801788254519,-0.759487618104231,10
-1.3657070178773238,-1.137594935926984,-0.22754502585378344,-1.1262655889547446,-1.2159677981844148,-1.1276672947096307,-0.9938560916589247,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-1.9070194126959454,-1.843041078206889,-1.1839783068513767,-1.4648128812413812,-1.436751792632607,-1.4241970887244912,-1.4860032708220106,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-1.6571829227796584,-1.5910960273926371,-1.4230866271007747,-1.3312294616945457,-1.351141672336369,-1.3238331584425385,-1.2632797298868914,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-1.2407887729191804,-1.0872059257641336,-0.9448699866019782,-1.187448834548715,-1.15063375901097,-1.21434523449859,-1.1195871228319758,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-2.0319376576540886,-2.0445971188582903,-2.0208574277242706,-1.4586945566819842,-1.4164757115098137,-1.396825107738504,-1.4752263252928919,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-1.4073464328633718,-1.4399289969040858,-1.3035324669760755,-1.2802434236995706,-1.30833661218825,-1.1641632693576136,-1.216579632594044,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
-1.4489858478494195,-1.5407070172297868,-1.4230866271007747,-1.2996181181376611,-1.2587728583325335,-1.2964611774565513,-1.2632797298868914,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-2.0735770726401364,-2.0949861290211405,-1.7817491074748721,-1.4790889718799745,-1.4052112219971509,-1.4606930633724742,-1.5003725315275023,-0.6748338290750765,1.4534505939013516,-0.759487618104231,7
-1.9486588276819932,-2.0445971188582903,-1.662194947350173,-1.4913256209987684,-1.4570278737554,-1.4743790538654677,-1.4644493797637732,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-2.2817741475703754,-2.1957641493468416,-1.9013032675995714,-1.534153892914548,-1.4570278737554,-1.5428090063304354,-1.539887998467604,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-2.864725957375045,-2.850821281463896,-2.499074068223067,-1.6361259689044987,-1.5764314625896263,-1.5975529683024097,-1.6548420841115363,-0.6748338290750765,1.4534505939013516,-0.759487618104231,4
-3.1145624472913314,-3.102766332278148,-2.7381823884724654,-1.6595795463821874,-1.598960441614952,-1.6112389587954032,-1.6799882903461465,-0.6748338290750765,1.4534505939013516,-0.759487618104231,2
-3.031283617319236,-3.0019883119524473,-2.7381823884724654,-1.6534612218227902,-1.5899488500048218,-1.5975529683024097,-1.6799882903461465,-0.6748338290750765,1.4534505939013516,-0.759487618104231,3
0.2582301665785411,0.4748533892842278,0.48977993489441124,0.46653823800828703,0.14928833075032502,0.43253562149163566,0.3891852512446374,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
0.2582301665785411,0.32368635879567664,0.2506716146450128,0.536898970441353,0.2551745321693558,0.2865517228997042,1.4489182282746398,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
0.008393676662254032,0.021352297818574187,-0.22754502585378344,0.3288759354218532,0.12225355591993411,0.5693955264215712,0.4035545119501289,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
-0.49127930317031965,-0.48253780380992933,-1.4230866271007747,-0.6949237075172529,-0.7586295239703021,-0.5072357256939225,-0.6022937374342799,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-0.2830822282400809,-0.48253780380992933,-0.7057616663525801,-0.6694306885197652,-0.8938033981222566,-0.6714676116098452,-0.31490852332444874,1.481846281136549,-0.68801788254519,-0.759487618104231,17
-1.0325916979889411,-1.0368169156012832,-1.3035324669760755,-1.0844570377988647,-1.1326105757907095,-1.0044933802726888,-0.9974484068352977,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-0.36636105821217657,-0.3313707733213781,-0.8253158264772793,-0.6194643712846891,-0.6347201393310107,-0.5574176908348989,-0.6022937374342799,1.481846281136549,-0.68801788254519,-0.759487618104231,12
-0.15816398328193734,-0.07942572250712607,-0.34709918597848266,-0.11980119893393025,-0.3869013700524275,-0.19701994118606833,0.11616929784029795,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
-0.033245738323793815,-0.07942572250712607,-0.46665334610318193,-0.36147501903011375,-0.44322381761574187,0.1907497894487494,-0.530447433906822,1.481846281136549,-0.68801788254519,-0.759487618104231,15
0.008393676662254032,-0.07942572250712607,-0.22754502585378344,0.001545571494111203,-0.5355926316195775,0.017393909870830768,0.25986190489521366,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
0.1749513366064454,0.122130318144275,-0.22754502585378344,0.10249792672416247,0.06593110835661972,-0.1012180077351133,-0.06344646097834647,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
-0.033245738323793815,-0.07942572250712607,-0.46665334610318193,-0.011710798384582525,-0.2765093728283315,-0.0008540774531606665,0.1880156013677558,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
-0.15816398328193734,-0.2809817631585277,-0.22754502585378344,-0.35229753219101806,-0.5964208749879568,-0.0191020647771521,-0.1352927645058043,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
0.008393676662254032,0.1725193283071254,-0.46665334610318193,0.07700490772667486,-0.34634920780684136,-0.04191204893214139,0.3676313601864,-0.6748338290750765,-0.68801788254519,1.3166771599202278,18
-0.1165245682958895,-0.18020374283282686,-0.34709918597848266,-0.35127781143111864,-0.4387180218106767,0.026517903532826487,-0.4586011303793644,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-0.033245738323793815,-0.23059275299567727,-0.5862075062278808,-0.32578479243363084,-0.5446042232297077,-0.07840802358012426,-0.24306221979699108,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-0.033245738323793815,-0.02903671234427566,-0.34709918597848266,-0.3777905511885059,-0.5310868358145123,-0.06472203308713069,-0.20713906803326215,1.481846281136549,-0.68801788254519,-0.759487618104231,12
0.09167250663434973,0.021352297818574187,-0.10799086572908421,0.06782742088757918,-0.3328318203916459,-0.2563258999890405,0.5831702707687736,-0.6748338290750765,-0.68801788254519,1.3166771599202278,14
-0.657836963114511,-0.6337048342984806,-1.1839783068513767,-0.916203112415446,-0.9749077226134293,-0.9725594024557037,-0.8178326480166532,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.05003309164830188,0.32368635879567664,1.565767376016703,0.012762499853005689,-0.17738186511689819,0.3367336880406806,0.044322994312840105,-0.6748338290750765,-0.68801788254519,1.3166771599202278,14
-1.3657070178773238,-1.4399289969040858,-1.1839783068513767,-1.2690264953406758,-1.2677844499426638,-1.1276672947096307,-1.2848336209451288,1.481846281136549,-0.68801788254519,-0.759487618104231,8
0.09167250663434973,0.122130318144275,0.2506716146450128,-0.18812248984719723,-0.3643723910271017,0.04932788768781578,-0.17121591626953322,1.481846281136549,-0.68801788254519,-0.759487618104231,14
-0.033245738323793815,-0.02903671234427566,0.01156329439561501,-0.02292772674347701,-0.35986659522203657,0.021955906701828627,0.15209244960402687,1.481846281136549,-0.68801788254519,-0.759487618104231,17
0.05003309164830188,0.0717413079814246,-0.22754502585378344,0.028058311251498436,-0.38014267634482973,0.12688183381477938,0.1880156013677558,-0.6748338290750765,-0.68801788254519,1.3166771599202278,20
0.05003309164830188,0.122130318144275,-0.22754502585378344,0.3513097921396422,-0.08726594901559516,0.41428763416764425,0.1880156013677558,1.481846281136549,-0.68801788254519,-0.759487618104231,17
1.1326578812855448,1.1299105214012826,1.4462132158920045,1.7279328180039781,1.4131640540710988,2.736344021145552,1.5171722166257247,1.481846281136549,-0.68801788254519,-0.759487618104231,17
-0.033245738323793815,-0.23059275299567727,0.01156329439561501,-0.3451594868717216,-0.49954626517905626,0.2089977767727406,-0.566370585670551,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.09167250663434973,0.122130318144275,-0.22754502585378344,-0.04740102498106522,-0.26299198541313606,0.003707919377837192,0.29578505665894256,-0.6748338290750765,-0.68801788254519,1.3166771599202278,14
1.424133786187879,1.0795215112384322,0.8484424152685083,1.4026418955960351,0.9851134525899096,2.0976644648058524,1.086094395460978,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
-0.1165245682958895,-0.18020374283282686,-0.8253158264772793,-0.4420329590621748,-0.7766527071905628,-0.2791358841440298,-0.31490852332444874,1.481846281136549,-0.68801788254519,-0.759487618104231,13
-0.32472164322612873,-0.5329268139727797,-0.46665334610318193,-0.5745966578491107,-0.6504904246487386,-0.17420995703107905,-0.7100631927254665,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.6746243164390187,0.5252423994470783,0.7288882551438097,0.5980822160353236,-0.055725378380139357,1.1305211366343073,0.5472471190050446,1.481846281136549,-0.68801788254519,-0.759487618104231,13
0.4664272415087794,0.4748533892842278,0.6093340950191105,0.6276541180724092,0.04340212933129397,1.0940251619863244,0.25986190489521366,1.481846281136549,-0.68801788254519,-0.759487618104231,13
1.049379051313449,1.0795215112384322,0.8484424152685083,1.3292220008832705,0.76658235604425,0.833991342619447,2.056019493081658,-0.6748338290750765,-0.68801788254519,1.3166771599202278,20
0.7995425613971622,0.9787434909127314,1.0875507355179068,1.4250757523138244,1.4897625827572059,1.7098947341710349,0.7987091813511467,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
0.7579031464111143,1.180299531564133,0.370225774769712,0.6296935595922081,0.03439053772116366,0.5055275707876011,0.9424017884060624,-0.6748338290750765,-0.68801788254519,1.3166771599202278,20
0.6746243164390187,0.8779654705870306,1.207104895642606,1.2405062947720136,0.4939817098378086,0.7746853838164748,1.2297870025158935,1.481846281136549,-0.68801788254519,-0.759487618104231,15
0.3831484115366837,0.32368635879567664,0.370225774769712,0.5858455669165294,0.5322809741808624,0.4644695993086207,0.2239387531314847,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
0.3831484115366837,0.22290833846997582,-0.46665334610318193,0.47469600408748314,-0.0512195825750742,-0.12402799189010259,0.5113239672413157,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
0.5080666564948272,-0.02903671234427566,0.2506716146450128,0.8723871004482909,0.3407846524655937,0.19531178627974727,0.6190934225325024,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
0.21659075159249325,0.32368635879567664,0.370225774769712,0.23914050855069643,-0.20892243575235425,0.017393909870830768,0.6909397260599603,1.481846281136549,-0.68801788254519,-0.759487618104231,16
0.13331192162039757,0.32368635879567664,-0.10799086572908421,0.2656532483080837,-0.5446042232297077,0.36866766585766564,0.4394776637138578,1.481846281136549,-0.68801788254519,-0.759487618104231,17
0.9661002213413535,1.0291325010755816,1.207104895642606,1.5994480022566402,1.1811155701102438,1.6460267785370648,1.66086482368064,-0.6748338290750765,-0.68801788254519,1.3166771599202278,14
0.7162637314250665,0.6260204197727784,0.13111745452031356,0.661304903149093,0.1965991867035091,1.0529671905073437,0.5831702707687736,1.481846281136549,-0.68801788254519,-0.759487618104231,14
0.1749513366064454,0.4244643791213774,0.2506716146450128,0.304402637184265,-0.10303623433332319,0.0903858591667965,0.4394776637138578,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
0.5497060714808751,0.374075368958527,-0.22754502585378344,0.6194963519932132,0.1042303726996735,0.48727958346360994,0.5831702707687736,1.481846281136549,-0.68801788254519,-0.759487618104231,13
-1.4906252628354675,-1.3895399867412355,-1.0644241467266773,-1.2884011897787666,-1.319601101700913,-1.1915352503436007,-1.212987317417671,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.21659075159249325,0.22290833846997582,0.370225774769712,-0.08920957613694498,-0.3170615350739179,0.4234116278296399,-0.04189256992010911,1.481846281136549,-0.68801788254519,-0.759487618104231,11
0.05003309164830188,0.1725193283071254,0.7288882551438097,0.2452588331100935,-0.04896668467254163,0.5374615486045862,0.281415795953451,1.481846281136549,-0.68801788254519,-0.759487618104231,17
0.05003309164830188,0.4748533892842278,0.6093340950191105,0.3095012409837627,-0.19765794623969135,0.9206692824084058,0.4143314574792476,1.481846281136549,-0.68801788254519,-0.759487618104231,11
-0.32472164322612873,-0.3313707733213781,0.01156329439561501,-0.6276221373638853,-0.7180773617247158,-0.525483713017914,-0.49452428214309313,-0.6748338290750765,1.4534505939013516,-0.759487618104231,8
-1.1575099429470848,-1.339150976578385,-0.5862075062278808,-1.1425811211131367,-1.1799214317438935,-0.8950054563287401,-1.1052178621264843,-0.6748338290750765,-0.68801788254519,1.3166771599202278,8
-0.5745581331424153,-0.6840938444613304,-0.10799086572908421,-0.7479491870320272,-0.8645157253893331,-0.20614393484806406,-0.8537557997803822,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-0.2830822282400809,-0.2809817631585277,0.01156329439561501,-0.13917589337202102,-0.5153165504967843,-0.12402799189010259,-0.38675482685190654,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
0.05003309164830188,0.021352297818574187,0.6093340950191105,-0.19729997668629293,-0.7676411155804325,-0.09665601090411545,0.5113239672413157,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-0.15816398328193734,-0.23059275299567727,0.13111745452031356,-0.30844953951533927,-0.5558687127423706,-0.014540067946154242,-0.2789853715607198,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
-0.2830822282400809,-0.2809817631585277,0.01156329439561501,-0.38798775878750097,-0.5806505896702289,-0.35212783343999554,-0.31490852332444874,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
-0.49127930317031965,-0.5833158241356301,0.01156329439561501,-0.5164725745348389,-0.7113186680171181,-0.27457388731303195,-0.35083167508817764,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
-0.44963988818427225,-0.48253780380992933,0.13111745452031356,-0.594991073047101,-0.8419867463640075,-0.39318580491897603,-0.31490852332444874,1.481846281136549,-0.68801788254519,-0.759487618104231,15
0.2998695815645889,0.021352297818574187,0.6093340950191105,0.20650944423391238,-0.03995509306241133,0.5146515644495968,0.4394776637138578,-0.6748338290750765,-0.68801788254519,1.3166771599202278,13
-0.15816398328193734,-0.23059275299567727,0.2506716146450128,-0.38186943422810393,-0.5108107546917191,-0.2608878968200384,-0.17121591626953322,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-0.07488515330984166,0.27329734863282623,0.13111745452031356,0.1075965305236599,-0.3035441476587224,0.23180776092772987,0.11616929784029795,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-1.1575099429470848,-1.2887619664155348,-0.34709918597848266,-1.1925474383482126,-1.1596453506211004,-1.301023174287549,-1.1052178621264843,-0.6748338290750765,1.4534505939013516,-0.759487618104231,6
-2.5732500524727104,-2.548487220486794,-1.9013032675995714,-1.5831004893897243,-1.524614810831377,-1.4971890380204569,-1.6081419868186888,-0.6748338290750765,1.4534505939013516,-0.759487618104231,5
0.21659075159249325,0.0717413079814246,0.8484424152685083,0.43492689445140215,-0.13457680496877925,0.4735935929706164,0.3712236753627729,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
-0.07488515330984166,-0.18020374283282686,-0.22754502585378344,-0.5164725745348389,-0.7293418512373787,-0.4616157573839439,-0.39034714202827947,1.481846281136549,-0.68801788254519,-0.759487618104231,9
-0.24144281325403302,-0.23059275299567727,-0.10799086572908421,-0.24420713164167032,-0.6685136078689993,-0.39318580491897603,0.16646171030951845,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-0.15816398328193734,-0.18020374283282686,0.48977993489441124,-0.37677083042860626,-0.5040520609841214,0.1998737831107451,-0.5412243794359407,1.481846281136549,-0.68801788254519,-0.759487618104231,9
0.6329849014529708,0.5756314096099286,0.6093340950191105,0.11983317964245402,-0.22694561897261484,0.5967675074075584,0.16646171030951845,1.481846281136549,-0.68801788254519,-0.759487618104231,12
0.3831484115366837,0.5756314096099286,0.48977993489441124,0.13206982876124812,-0.2021637420447565,0.701693434520509,0.17364634066226423,1.481846281136549,-0.68801788254519,-0.759487618104231,10
-0.32472164322612873,-0.3313707733213781,-0.10799086572908421,-0.5562416841709196,-0.7518708302627044,-0.4479297668909503,-0.5053012276722119,1.481846281136549,-0.68801788254519,-0.759487618104231,10
-0.44963988818427225,-0.3817597834842285,0.9679965753932075,-0.6500559940816745,-0.7563766260677696,-0.47530174787693746,-0.5484090097886866,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
0.42478782652273156,0.4244643791213774,0.6093340950191105,0.18917419131562063,-0.14358839657890954,0.4051636405056485,0.12335392819304374,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
0.4664272415087794,0.5756314096099286,0.48977993489441124,0.4196310830529094,-0.19991084414222393,0.7245034186754984,0.8957016911132147,-0.6748338290750765,-0.68801788254519,1.3166771599202278,12
-0.07488515330984166,-0.02903671234427566,0.13111745452031356,-0.2727593129188566,-0.6504904246487386,-0.15596196970708762,-0.03470793956736332,-0.6748338290750765,-0.68801788254519,1.3166771599202278,15
0.05003309164830188,0.021352297818574187,0.370225774769712,-0.2309507617629766,-0.3553607994169714,-0.11034200139710902,-0.17840054662227903,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-0.6994763781005588,-0.7344828546241807,-0.7057616663525801,-0.8866312103783602,-0.9118265813425172,-0.771831541891798,-0.8393865390748906,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
-0.033245738323793815,0.122130318144275,0.48977993489441124,-0.17078723692890568,-0.4702585924461328,-0.21526792851005977,0.35685441465728135,-0.6748338290750765,-0.68801788254519,1.3166771599202278,11
-0.8243946230587024,-0.6337048342984806,-0.7057616663525801,-0.9427158521728333,-1.056012047104602,-0.9086914468217336,-0.8753096908386194,1.481846281136549,-0.68801788254519,-0.759487618104231,11
-0.5329187181563675,-0.6840938444613304,-0.10799086572908421,-0.6806476168786597,-0.8735273169994634,-0.5802276749898881,-0.38675482685190654,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-0.6161975481284632,-0.7344828546241807,-0.34709918597848266,-0.9784060787693161,-1.0830468219349927,-0.6851536021028388,-0.889678951544111,-0.6748338290750765,-0.68801788254519,1.3166771599202278,10
-0.8243946230587024,-0.7848718647870312,-0.22754502585378344,-0.791797179707706,-0.934355560367843,-0.7946415260467873,-0.6022937374342799,-0.6748338290750765,-0.68801788254519,1.3166771599202278,9
